Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
getPropDefaultValue,4,True,True,True,True,False
assertProp,2,True,False,True,True,False
assertType,2,True,False,True,True,False
getType,2,True,True,True,True,False
isSameType,3,True,False,True,True,False
getTypeIndex,3,True,True,True,True,False
getInvalidTypeMessage,4,True,True,True,True,False
styleValue,2,True,False,True,True,False
isExplicable,2,True,False,True,True,False
isBoolean,2,True,False,True,True,False
handleError,2,True,True,True,True,False
invokeWithErrorHandling,4,True,True,True,True,False
globalHandleError,3,True,True,True,True,False
logError,2,True,True,True,True,False
flushCallbacks,2,True,False,True,True,False
nextTick,2,True,True,True,True,False
warnNonPresent,3,False,True,True,True,False
warnReservedPrefix,3,True,True,True,True,False
set,1,True,True,True,True,False
has,1,True,True,True,True,False
get,1,True,True,True,True,False
initProxy,2,False,False,True,True,False
traverse,1,True,True,True,True,False
_traverse,1,True,True,True,True,False
invoker,1,False,False,True,True,False
createFnInvoker,3,False,True,True,True,False
updateListeners,2,True,True,True,True,False
wrappedHook,2,True,True,True,True,False
mergeVNodeHook,4,True,True,False,True,False
extractPropsFromVNodeData,6,True,True,False,True,False
checkProp,2,True,True,True,True,False
simpleNormalizeChildren,3,True,False,True,True,False
normalizeChildren,2,True,True,True,True,False
isTextNode,3,True,False,True,True,False
normalizeArrayChildren,3,True,True,True,True,False
initProvide,2,False,True,True,True,False
initInjections,2,False,False,True,True,False
resolveInject,2,True,True,True,True,False
resolveSlots,2,True,True,True,True,False
isWhitespace,2,True,False,True,True,False
normalizeScopedSlots,3,True,True,True,True,False
normalized,1,True,True,True,True,False
normalizeScopedSlot,3,True,True,True,True,False
proxyNormalSlot,3,True,False,True,True,False
renderList,2,True,True,True,True,False
renderSlot,2,True,True,True,True,False
resolveFilter,2,True,True,True,True,False
isKeyNotMatch,4,True,True,True,True,False
checkKeyCodes,3,True,True,True,True,False
loop,1,True,False,True,True,False
bindObjectProps,3,True,True,True,True,False
renderStatic,2,True,True,True,True,False
markOnce,2,True,False,True,True,False
markStatic,2,True,False,True,True,False
markStaticNode,3,True,False,True,True,False
bindObjectListeners,3,True,True,True,True,False
resolveScopedSlots,3,True,True,True,True,False
bindDynamicKeys,3,True,True,True,True,False
prependModifier,2,True,False,True,True,False
installRenderHelpers,3,True,True,True,True,False
slots,1,True,False,True,True,False
get,1,True,True,True,True,False
_c,1,True,False,False,True,False
_c,1,True,False,False,True,False
FunctionalRenderContext,3,True,False,True,False,False
createFunctionalComponent,3,True,True,True,True,False
cloneAndMarkFunctionalResult,5,True,True,True,True,False
mergeProps,2,True,True,True,True,False
init,1,False,False,True,True,False
prepatch,1,False,True,True,True,False
insert,1,True,False,True,True,False
destroy,1,True,True,True,True,False
createComponent,2,True,True,True,True,False
createComponentInstanceForVnode,6,True,True,False,False,False
installComponentHooks,3,True,True,True,True,False
merged,1,True,True,True,True,False
mergeHook$1,3,True,True,False,False,False
transformModel,2,True,True,True,True,False
createElement,2,True,True,True,True,False
_createElement,2,True,True,True,True,False
applyNS,2,False,True,True,True,False
registerDeepBindings,3,True,True,True,True,False
_c,1,True,False,False,True,False
$createElement,2,True,True,True,True,False
initRender,2,False,False,True,True,False
$nextTick,2,True,True,True,True,False
_render,1,True,True,True,True,False
renderMixin,2,False,True,True,True,False
ensureCtor,3,True,True,False,False,False
createAsyncPlaceholder,3,False,True,True,True,False
forceRender,2,True,False,True,True,False
resolveAsyncComponent,3,False,True,True,True,False
isAsyncPlaceholder,3,False,False,True,True,False
getFirstComponentChild,4,True,True,True,True,False
initEvents,2,False,False,True,True,False
add,1,True,True,True,True,False
remove$1,2,True,True,False,False,False
onceHandler,2,True,False,True,True,False
createOnceHandler,3,True,True,True,True,False
updateComponentListeners,3,True,True,True,True,False
$on,1,True,False,True,True,False
on,1,True,False,True,True,False
$once,1,True,False,True,True,False
$off,1,True,False,True,True,False
$emit,1,True,True,True,True,False
eventsMixin,2,False,False,True,True,False
setActiveInstance,3,True,True,True,True,False
initLifecycle,2,False,False,True,True,False
_update,1,True,True,True,True,False
$forceUpdate,2,True,True,True,True,False
$destroy,1,True,True,True,True,False
lifecycleMixin,2,False,False,True,True,False
before,1,True,False,True,True,False
mountComponent,2,True,True,True,True,False
updateChildComponent,3,True,True,True,True,False
isInInactiveTree,4,True,True,True,True,False
activateChildComponent,3,True,True,True,True,False
deactivateChildComponent,3,True,True,True,True,False
callHook,2,True,True,True,True,False
resetSchedulerState,3,True,True,True,True,False
flushSchedulerQueue,3,True,False,True,True,False
callUpdatedHooks,3,True,True,True,True,False
queueActivatedComponent,3,True,True,True,True,False
callActivatedHooks,3,True,True,True,True,False
queueWatcher,2,True,False,True,True,False
Watcher,1,True,False,True,False,False
Watcher,1,True,False,True,False,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
addDep,2,True,True,True,True,False
addDep,2,True,True,True,True,False
cleanupDeps,2,True,False,True,True,False
cleanupDeps,2,True,False,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
run,1,True,True,True,True,False
run,1,True,True,True,True,False
evaluate,1,True,True,True,True,False
evaluate,1,True,True,True,True,False
depend,1,False,True,True,True,False
depend,1,False,True,True,True,False
teardown,1,True,True,True,True,False
teardown,1,True,True,True,True,False
proxyGetter,2,True,False,True,True,False
proxyGetter,2,True,False,True,True,False
proxySetter,2,True,False,True,True,False
proxySetter,2,True,False,True,True,False
proxy,1,True,False,True,True,False
initState,2,False,False,True,True,False
loop,1,True,False,True,True,False
initProps,2,False,False,True,True,False
initData,2,False,False,True,True,False
getData,2,True,True,True,True,False
initComputed,2,False,True,True,True,False
set,1,True,True,True,True,False
defineComputed,2,True,True,True,True,False
computedGetter,2,True,True,True,True,False
createComputedGetter,3,True,True,True,True,False
computedGetter,2,True,True,True,True,False
createGetterInvoker,3,False,True,True,True,False
initMethods,2,False,False,True,True,False
initWatch,2,False,True,True,True,False
createWatcher,2,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
set,1,True,True,True,True,False
unwatchFn,2,False,True,True,True,False
$watch,1,True,True,True,True,False
stateMixin,2,False,False,True,True,False
_init,1,False,False,True,True,False
initMixin,2,False,False,True,True,False
initInternalComponent,3,False,False,True,True,False
resolveConstructorOptions,3,True,True,True,True,False
resolveModifiedOptions,3,True,True,True,True,False
Vue,1,True,False,True,False,False
use,1,True,True,True,True,False
initUse,2,False,True,True,True,False
mixin,1,False,False,True,True,False
initMixin$1,3,False,False,False,False,False
VueComponent,2,True,False,True,False,False
VueComponent,2,True,False,True,False,False
extend,1,True,True,True,True,False
initExtend,2,False,True,True,True,False
initProps$1,3,False,False,False,False,False
initComputed$1,3,False,True,False,False,False
type,1,True,False,True,True,False
initAssetRegisters,3,False,False,True,True,False
getComponentName,3,True,True,True,True,False
matches,1,True,False,True,True,False
pruneCache,2,True,False,True,True,False
pruneCacheEntry,3,True,False,True,True,False
created,1,True,True,True,True,False
destroyed,1,True,True,True,True,False
mounted,1,True,True,True,True,False
render,1,True,True,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
observable,1,True,False,True,True,False
initGlobalAPI,3,False,False,True,True,False
get,1,True,True,True,True,False
mustUseProp,3,True,True,True,True,False
convertEnumeratedValue,3,True,True,True,True,False
isXlink,3,True,True,False,False,False
getXlinkProp,4,True,True,False,False,False
isFalsyAttrValue,4,False,True,True,True,False
genClassForVnode,5,True,False,False,False,False
mergeClassData,3,True,True,True,True,False
renderClass,2,True,True,True,True,False
concat,1,False,False,True,True,False
stringifyClass,2,False,True,True,True,False
stringifyArray,2,False,True,True,True,False
stringifyObject,2,False,True,True,True,False
isPreTag,3,True,True,True,True,False
isReservedTag,3,True,True,True,True,False
getTagNamespace,3,True,True,True,True,False
isUnknownElement,3,True,False,True,True,False
query,1,True,False,True,True,False
createElement$1,3,True,True,False,False,False
createElementNS,3,False,True,True,True,False
createTextNode,3,True,True,True,True,False
createComment,2,True,True,True,True,False
insertBefore,2,True,False,True,True,False
removeChild,2,True,True,True,True,False
appendChild,2,True,True,True,True,False
parentNode,2,True,False,True,True,False
nextSibling,2,True,True,True,True,False
tagName,2,True,True,True,True,False
setTextContent,3,True,True,True,True,False
setStyleScope,3,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
registerRef,2,True,True,True,True,False
sameVnode,3,True,False,False,False,False
sameInputType,3,True,False,True,True,False
createKeyToOldIdx,5,False,True,True,True,False
emptyNodeAt,3,True,False,True,True,False
remove$$1,2,True,True,False,False,False
createRmCb,3,False,True,True,True,False
removeNode,2,True,True,True,True,False
isUnknownElement$$1,4,True,False,False,False,False
createElm,2,True,True,True,True,False
createComponent,2,True,True,True,True,False
initComponent,2,False,False,True,True,False
reactivateComponent,2,True,True,True,True,False
insert,1,True,False,True,True,False
createChildren,2,True,True,True,True,False
isPatchable,2,False,False,True,True,False
invokeCreateHooks,3,True,True,True,True,False
setScope,2,True,True,True,True,False
addVnodes,3,True,True,False,False,False
invokeDestroyHook,3,True,True,True,True,False
removeVnodes,3,True,True,False,False,False
removeAndInvokeRemoveHook,5,True,True,True,True,False
updateChildren,2,True,True,True,True,False
checkDuplicateKeys,3,True,True,True,True,False
findIdxInOld,4,False,True,True,True,False
patchVnode,3,True,True,False,False,False
invokeInsertHook,3,True,True,True,True,False
hydrate,1,True,True,True,True,False
assertNodeMatch,3,True,True,True,True,False
patch,1,True,True,True,True,False
createPatchFunction,3,True,True,True,True,False
unbindDirectives,2,True,False,True,True,False
updateDirectives,2,True,True,True,True,False
callInsert,2,True,True,True,True,False
_update,1,True,True,True,True,False
normalizeDirectives$1,3,True,True,False,False,False
getRawDirName,4,False,True,True,True,False
callHook$1,3,True,True,False,False,False
updateAttrs,2,False,True,True,True,False
setAttr,2,False,True,True,True,False
blocker,1,True,False,True,True,False
baseSetAttr,3,False,True,True,True,False
updateClass,2,True,True,True,True,False
pushFilter,2,True,True,True,True,False
parseFilters,2,True,True,True,True,False
wrapFilter,2,True,True,True,True,False
baseWarn,2,True,True,True,True,False
pluckModuleFunction,3,True,True,True,True,False
addProp,2,True,True,True,True,False
addAttr,2,False,True,True,True,False
addRawAttr,3,False,True,True,True,False
addDirective,2,True,True,True,True,False
prependModifierMarker,3,True,False,True,True,False
addHandler,2,True,True,True,True,False
getRawBindingAttr,4,False,True,True,True,False
getBindingAttr,3,False,True,True,True,False
getAndRemoveAttr,4,False,True,True,True,False
getAndRemoveAttrByRegex,6,False,True,True,True,False
rangeSetItem,3,True,True,True,True,False
genComponentModel,3,True,False,True,True,False
genAssignmentCode,3,True,True,True,True,False
parseModel,2,True,True,True,True,False
next,1,True,False,True,True,False
eof,1,False,True,True,True,False
isStringStart,3,True,True,True,True,False
parseBracket,2,True,True,True,True,False
parseString,2,True,True,True,True,False
model,1,True,False,True,True,False
genCheckboxModel,3,True,False,True,True,False
genRadioModel,3,True,False,True,True,False
genSelect,2,True,False,True,True,False
genDefaultModel,3,True,False,True,True,False
normalizeEvents,2,True,True,True,True,False
onceHandler,2,True,False,True,True,False
createOnceHandler$1,4,True,True,False,False,False
_wrapper,1,True,False,True,True,False
add$1,2,True,True,False,False,False
remove$2,2,True,True,False,False,False
updateDOMListeners,3,False,True,True,True,False
updateDOMProps,3,False,True,True,True,False
shouldUpdateValue,3,True,True,True,True,False
isNotInFocusAndDirty,6,True,False,True,True,False
isDirtyWithModifiers,4,True,False,True,True,False
normalizeStyleData,3,True,True,True,True,False
normalizeStyleBinding,3,True,True,True,True,False
getStyle,2,True,True,True,True,False
setProp,2,True,True,True,True,False
updateStyle,2,True,True,True,True,False
addClass,2,True,True,True,True,False
removeClass,2,True,True,True,True,False
resolveTransition,2,True,True,True,True,False
nextFrame,2,True,False,True,True,False
addTransitionClass,3,True,True,True,True,False
removeTransitionClass,3,True,True,True,True,False
end,1,True,False,True,True,False
onEnd,2,True,False,True,True,False
whenTransitionEnds,3,True,False,True,True,False
getTransitionInfo,3,True,True,True,True,False
getTimeout,2,True,True,True,True,False
toMs,2,True,False,True,True,False
enter,1,True,True,True,True,False
performLeave,2,True,True,True,True,False
leave,1,True,True,True,True,False
checkDuration,2,True,True,True,True,False
isValidDuration,3,True,False,True,True,False
getHookArgumentsLength,4,True,True,True,True,False
_enter,1,True,True,True,True,False
remove$$1,2,True,True,False,False,False
inserted,1,True,True,True,True,False
componentUpdated,2,True,True,True,True,False
setSelected,2,True,True,True,True,False
actuallySetSelected,3,True,True,True,True,False
hasNoMatchingOption,4,True,True,True,True,False
getValue,2,True,True,True,True,False
onCompositionStart,3,True,True,True,True,False
onCompositionEnd,3,True,False,True,True,False
trigger,1,True,False,True,True,False
locateNode,2,True,False,True,True,False
bind,1,True,True,True,True,False
update,1,True,True,True,True,False
unbind,1,True,False,True,True,False
getRealChild,3,True,True,True,True,False
extractTransitionData,3,True,True,True,True,False
placeholder,1,True,False,True,True,False
hasParentTransition,3,True,True,True,True,False
isSameChild,3,True,False,True,True,False
isNotTextNode,4,True,False,True,True,False
isVShowDirective,4,True,True,False,True,False
performLeave,2,True,True,True,True,False
render,1,True,True,True,True,False
_update,1,True,True,True,True,False
beforeMount,2,True,False,True,True,False
render,1,True,True,True,True,False
cb,1,True,False,True,True,False
cb,1,True,False,True,True,False
updated,1,True,True,True,True,False
hasMove,2,True,True,True,True,False
callPendingCbs,3,False,True,True,True,False
recordPosition,2,True,False,True,True,False
applyTranslation,2,True,True,True,True,False
$mount,1,True,True,True,True,False
parseText,2,True,True,True,True,False
transformNode,2,True,True,True,True,False
genData,2,True,False,True,True,False
transformNode$1,3,True,True,False,False,False
genData$1,3,True,False,False,False,False
decode,1,True,False,True,True,False
shouldIgnoreFirstNewline,4,True,False,True,True,False
decodeAttr,2,False,True,True,True,False
advance,1,True,True,True,True,False
parseStartTag,3,True,True,True,True,False
handleStartTag,3,True,True,True,True,False
parseEndTag,3,True,True,True,True,False
parseHTML,2,False,True,True,True,False
createASTElement,3,False,True,True,True,False
warnOnce,2,True,True,True,True,False
closeElement,2,True,True,True,True,False
trimEndingWhitespace,3,True,True,True,True,False
checkRootConstraints,3,True,True,True,True,False
start,1,True,True,True,True,False
end,1,True,False,True,True,False
chars,1,True,False,True,True,False
comment,1,True,False,True,True,False
parse,1,True,True,True,True,False
processPre,2,True,False,True,True,False
processRawAttrs,3,False,False,True,True,False
processElement,2,True,False,True,True,False
processKey,2,True,False,True,True,False
processRef,2,True,True,True,True,False
processFor,2,True,False,True,True,False
parseFor,2,True,True,True,True,False
processIf,2,True,False,True,True,False
processIfConditions,3,True,False,True,True,False
findPrevElement,3,False,True,True,True,False
addIfCondition,3,True,True,True,True,False
processOnce,2,True,False,True,True,False
processSlotContent,3,True,False,True,True,False
getSlotName,3,True,True,True,True,False
processSlotOutlet,3,True,False,True,True,False
processComponent,2,True,False,True,True,False
processAttrs,2,False,False,True,True,False
checkInFor,3,True,True,True,True,False
parseModifiers,2,True,True,True,True,False
makeAttrsMap,3,False,True,True,True,False
isTextTag,3,True,True,True,True,False
isForbiddenTag,3,True,True,True,True,False
guardIESVGBug,4,False,True,True,True,False
checkForAliasModel,4,True,True,True,True,False
preTransformNode,3,True,True,True,True,False
cloneASTElement,3,False,True,True,True,False
text,1,True,False,True,True,False
html,1,False,False,True,True,False
optimize,1,True,True,True,True,False
genStaticKeys$1,4,True,False,False,False,False
markStatic$1,3,True,False,False,False,False
markStaticRoots,3,True,False,True,True,False
isStatic,2,True,False,True,True,False
isDirectChildOfTemplateFor,6,True,False,True,True,False
genGuard,2,True,True,True,True,False
genHandlers,2,True,False,True,True,False
genHandler,2,True,False,True,True,False
genKeyFilter,3,True,False,True,True,False
genFilterCode,3,True,False,True,True,False
wrapListeners,2,True,True,True,True,False
on,1,True,False,True,True,False
wrapData,2,True,True,True,True,False
bind$1,2,True,True,False,False,False
maybeComponent,2,True,False,True,True,False
CodegenState,2,False,False,True,False,False
CodegenState,2,False,False,True,False,False
generate,1,True,True,True,True,False
genElement,2,True,False,True,True,False
genStatic,2,True,False,True,True,False
genOnce,2,True,False,True,True,False
genIf,2,True,False,True,True,False
genTernaryExp,3,True,False,True,True,False
genIfConditions,3,True,False,True,True,False
genFor,2,True,False,True,True,False
genData$2,3,True,False,False,False,False
genDirectives,2,True,False,True,True,False
genInlineTemplate,3,True,False,True,True,False
genScopedSlots,3,True,True,True,True,False
hash,1,True,False,True,True,False
containsSlotChild,3,True,True,True,True,False
genScopedSlot,3,True,True,True,True,False
genChildren,2,True,False,True,True,False
getNormalizationType,3,True,True,True,True,False
needsNormalization,2,True,True,True,True,False
genNode,2,True,False,True,True,False
genText,2,True,False,True,True,False
genComment,2,True,False,True,True,False
genSlot,2,True,False,True,True,False
genComponent,2,True,False,True,True,False
genProps,2,True,False,True,True,False
transformSpecialNewlines,3,True,True,True,True,False
detectErrors,2,True,True,True,True,False
checkNode,2,True,True,True,True,False
checkEvent,2,True,True,True,True,False
checkFor,2,True,True,True,True,False
checkIdentifier,2,True,True,True,True,False
checkExpression,2,True,True,True,True,False
checkFunctionParameterExpression,4,True,True,True,True,False
generateCodeFrame,3,True,True,True,True,False
repeat$1,2,True,False,False,False,False
createFunction,2,True,True,True,True,False
compileToFunctions,3,True,False,True,True,False
createCompileToFunctionFn,5,False,True,True,True,False
warn,1,True,True,True,True,False
compile,1,True,False,True,True,False
createCompiler,2,True,True,True,True,False
createCompilerCreator,3,True,True,True,True,False
baseCompile,2,True,False,True,True,False
getShouldDecode,3,True,True,True,True,False
$mount,1,True,True,True,True,False
getOuterHTML,3,False,True,True,True,False
onopen,2,True,True,True,False,False
onmessage,2,True,False,True,False,False
input,1,True,False,True,True,False
sendSingleClick,3,True,True,True,True,False
sendChangeOption,3,True,True,True,True,False
sendMouseMove,3,True,True,True,True,False
sendLoopMouseMove,4,True,True,True,True,False
collectSingle,2,True,True,True,True,False
collectMultiNoPattern,4,True,True,True,True,False
collectMultiWithPattern,4,True,True,True,True,False
sendLoopClickSingle,4,True,True,True,True,False
sendLoopClickEvery,4,True,True,True,True,False
detectAllSelected,3,True,True,True,True,False
